timestamp,closescaled,OBVscaled,Y_value,RSI
2021-10-15,0.5570833074,0.6628256211,0.5428358115999999,0.6636317198363134
2021-10-14,0.5494929385,0.65619186,0.5570833074,0.6617960129440867
2021-10-13,0.5331300939,0.6475109661,0.5494929385,0.6247659617331859
2021-10-12,0.5313258259,0.6415812411,0.5331300939,0.6628300846684816
2021-10-11,0.5435201891,0.6480622299000001,0.5313258259,0.7637132137543077
2021-10-08,0.5484352641,0.6538119500999999,0.5435201891,0.7387726045617773
2021-10-07,0.5396627885,0.6461314913,0.5484352641,0.6816513225853814
2021-10-06,0.5430846762,0.6540024013,0.5396627885,0.6573573433475213
2021-10-05,0.5479997511,0.6649704393,0.5430846762,0.6569132451333783
2021-10-04,0.5539725005,0.6793311605,0.5479997511,0.7061465781203549
2021-10-01,0.5490574254999999,0.6641996103,0.5539725005,0.6282706685625044
2021-09-30,0.5217445405,0.6506058155,0.5490574254999999,0.5583369402952368
2021-09-29,0.523299944,0.662594815,0.5217445405,0.543318743342545
2021-09-28,0.5126609843,0.6548259336,0.523299944,0.466777500547796
2021-09-27,0.5194425434000001,0.6637070891,0.5126609843,0.5176999260631956
2021-09-24,0.5127854165,0.6569002434000001,0.5194425434000001,0.4403957034661775
2021-09-23,0.50805699,0.6507983334,0.5127854165,0.4028895449567359
2021-09-22,0.4949916008,0.644595889,0.50805699,0.34509367947113123
2021-09-21,0.4846637218,0.6371806817,0.4949916008,0.2413113282393412
2021-09-20,0.4930006844,0.6455676835999999,0.4846637218,0.33702015882033587
2021-09-17,0.4987245692,0.6553875841,0.4930006844,0.3493541092585556
2021-09-16,0.5061905058,0.6669835303,0.4987245692,0.41252565361562366
2021-09-15,0.5109811485,0.6724258843,0.5061905058,0.4035999288694736
2021-09-14,0.5048839668999999,0.6657276047,0.5109811485,0.3571098622159564
2021-09-13,0.5168916817,0.6748963102,0.5048839668999999,0.43399641724014415
2021-09-10,0.5098612579999999,0.6663655971,0.5168916817,0.3987119979843903
2021-09-09,0.51434082,0.6745479675,0.5098612579999999,0.48843787169668407
2021-09-08,0.5201269209,0.6817695762999999,0.51434082,0.4658644096145198
2021-09-07,0.5163317365,0.6756244151999999,0.5201269209,0.3409418626325297
2021-09-03,0.5257885896,0.6823870011,0.5163317365,0.3509502148439084
2021-09-02,0.5284638835000001,0.6863478022,0.5257885896,0.3824610758121063
2021-09-01,0.5240465377,0.6807578941,0.5284638835000001,0.3523826866601075
2021-08-31,0.5305170161,0.6858514915,0.5240465377,0.4306735533572512
2021-08-30,0.5219934051,0.6771339663,0.5305170161,0.3996306045615964
2021-08-27,0.5247309152,0.6812415539,0.5219934051,0.42194853667278354
2021-08-26,0.5208112985,0.6761786286,0.5247309152,0.3085074153979166
2021-08-25,0.5275306414,0.6813223912999999,0.5208112985,0.39808423540537985
2021-08-24,0.5274062092,0.677179212,0.5275306414,0.39763555125974404
2021-08-23,0.5260374540999999,0.6723097865000001,0.5274062092,0.35433117697766947
2021-08-20,0.522864431,0.6660531054,0.5260374540999999,0.4351034997686576
2021-08-19,0.5160828719,0.6605823703,0.522864431,0.41250722031451914
2021-08-18,0.525104212,0.6691455732,0.5160828719,0.42559337767400907
2021-08-17,0.543457973,0.6763719802,0.525104212,0.5276805223586373
2021-08-16,0.5507372612,0.6826996573999999,0.543457973,0.5350863857581305
2021-08-13,0.5481863996,0.6769642534,0.5507372612,0.5192316806592794
2021-08-12,0.547502022,0.6730348717,0.5481863996,0.565073074521373
2021-08-11,0.541653705,0.6687340171,0.547502022,0.5553850273716376
2021-08-10,0.5369874946000001,0.6599653386,0.541653705,0.5060319755914524
2021-08-09,0.5361786848,0.6490560967,0.5369874946000001,0.5470444326442079
2021-08-06,0.5538480682,0.6591506163,0.5361786848,0.7248333359502239
2021-08-05,0.5456355379,0.6512734652000001,0.5538480682,0.6453299537074475
2021-08-04,0.5455733217000001,0.6455976601,0.5456355379,0.5787192393787238
2021-08-03,0.5537236359000001,0.6514230902,0.5455733217000001,0.6484384332088398
2021-08-02,0.5372363591,0.6430151008,0.5537236359000001,0.5485566421225698
2021-07-30,0.5343744167,0.6369849403,0.5372363591,0.5037708915520277
2021-07-29,0.5404093822,0.6442625211,0.5343744167,0.5189828010791486
2021-07-28,0.539413924,0.6387919795,0.5404093822,0.5424825687147599
2021-07-27,0.5455111056,0.6440287488,0.539413924,0.6172655927152694
2021-07-26,0.5456355379,0.6504860002,0.5455111056,0.6475976882320376
2021-07-23,0.53673863,0.641745493,0.5456355379,0.5508669615132435
2021-07-22,0.5328190133,0.6325358954,0.53673863,0.351063674286887
2021-07-21,0.5364897654,0.6393577426,0.5328190133,0.3700291982711411
2021-07-20,0.528215019,0.629469244,0.5364897654,0.3588904781090362
2021-07-19,0.5154607105,0.6014509939,0.528215019,0.28916550386909967
2021-07-16,0.5215578921,0.6191167906,0.5154607105,0.2809841401316857
2021-07-15,0.5312013936,0.6275753837,0.5215578921,0.3629280076096747
2021-07-14,0.5272817769,0.6200834351,0.5312013936,0.3692904455286027
2021-07-13,0.5301437193,0.6291481112,0.5272817769,0.34505309065666745
2021-07-12,0.5341255522,0.635661489,0.5301437193,0.3518770748561403
2021-07-09,0.5378585204999999,0.6425419471,0.5341255522,0.46833404023941083
2021-07-08,0.5330056617,0.6345058382,0.5378585204999999,0.40072367772212036
2021-07-07,0.5272817769,0.6232105313,0.5330056617,0.3419957458677251
2021-07-06,0.5208112985,0.6148541192,0.5272817769,0.2931926035524872
2021-07-02,0.5285260997,0.6315142752,0.5208112985,0.30083449575972687
2021-07-01,0.5709575064,0.666153335,0.5285260997,0.38902255364948435
2021-06-30,0.5694021029,0.660623882,0.5709575064,0.4037187013113568
2021-06-29,0.5629316245,0.6539441919,0.5694021029,0.3674786489737203
2021-06-28,0.5613140049,0.648945112,0.5629316245,0.4090374966898165
2021-06-25,0.5709575064,0.6569499537,0.5613140049,0.47318461674468215
2021-06-24,0.5622472468999999,0.6495516211,0.5709575064,0.45015650629235193
2021-06-23,0.5570833074,0.6421214636,0.5622472468999999,0.4792777090815332
2021-06-22,0.5679711317,0.6487137809,0.5570833074,0.5211786699290435
2021-06-21,0.5697753997,0.6537303469,0.5679711317,0.5674577056443331
2021-06-18,0.5478131027,0.6449086462,0.5697753997,0.48318138476473993
2021-06-17,0.5632427052000001,0.6637563814999999,0.5478131027,0.5678350694845332
2021-06-16,0.5771169040999999,0.6727462040000001,0.5632427052000001,0.688426329430435
2021-06-15,0.5866359734000001,0.6805586905,0.5771169040999999,0.7566111891460805
2021-06-14,0.5908044547,0.6857320241,0.5866359734000001,0.737246385537091
2021-06-11,0.598581472,0.6926170477,0.5908044547,0.824725208244633
2021-06-10,0.5939774778,0.6855397490999999,0.598581472,0.8274011147838053
2021-06-09,0.5947862876,0.6953346131999999,0.5939774778,0.848432728183847
2021-06-08,0.5848317053000001,0.6844184078,0.5947862876,0.7617790419075798
2021-06-07,0.5782990108,0.6739615401000001,0.5848317053000001,0.6458816562749029
2021-06-04,0.5745660424,0.6668338992,0.5782990108,0.6401503784254617
2021-06-03,0.5629316245,0.6604160085,0.5745660424,0.5829067090831832
2021-06-02,0.5639892988,0.6689187192,0.5629316245,0.7007325333867305
2021-06-01,0.5544702296,0.6631821357,0.5639892988,0.5018599925859235
2021-05-28,0.5516705033,0.6582060502,0.5544702296,0.4172126465991044
2021-05-27,0.5521682324,0.6634237011,0.5516705033,0.4474229439027073
2021-05-26,0.5494307223,0.6518342079,0.5521682324,0.3579763170954432
2021-05-25,0.551981584,0.6581818743,0.5494307223,0.46796829654015437
2021-05-24,0.5577676849000001,0.6662864537,0.551981584,0.47763108898605544
2021-05-21,0.5578921172,0.6730741666,0.5577676849000001,0.5035312441735114
2021-05-20,0.5525415293,0.6647716536,0.5578921172,0.5488467751397738
2021-05-19,0.5482486157,0.6563060990999999,0.5525415293,0.4823254531625022
2021-05-18,0.5527281777,0.665158719,0.5482486157,0.5226073128145954
2021-05-17,0.5601941144,0.6730301374,0.5527281777,0.5675940691990011
2021-05-14,0.5575188204,0.6642301302,0.5601941144,0.5679394383288285
2021-05-13,0.5543457973,0.6585749173,0.5575188204,0.5392297447313446
2021-05-12,0.5364897654,0.6491085075999999,0.5543457973,0.5042895640729055
2021-05-11,0.554656878,0.6613756956,0.5364897654,0.518614435375764
2021-05-10,0.5667890251,0.6760446742,0.554656878,0.6600113623013125
2021-05-07,0.5623716792,0.6616701021,0.5667890251,0.7122290925923673
2021-05-06,0.5807876563000001,0.6760860275,0.5623716792,0.7712218590968747
2021-05-05,0.5608784918999999,0.6606408618,0.5807876563000001,0.7532846508858895
2021-05-04,0.5641759472,0.670932648,0.5608784918999999,0.7668775154830817
2021-05-03,0.5579543334,0.6578608321,0.5641759472,0.7721072302814944
2021-04-30,0.5400983014999999,0.646059081,0.5579543334,0.6448047771452663
2021-04-29,0.5547813103,0.6643215642,0.5400983014999999,0.6730281497012423
2021-04-28,0.5470665091,0.6553595446,0.5547813103,0.665382103844671
2021-04-27,0.5409071113,0.6476032338000001,0.5470665091,0.6545715493894204
2021-04-26,0.5381696012,0.6396083382,0.5409071113,0.658893529138751
2021-04-23,0.5435201891,0.6493049653,0.5381696012,0.6350684902779467
2021-04-22,0.5363653332,0.6399254613,0.5435201891,0.6579909198914211
2021-04-21,0.5504883967,0.6545429059000001,0.5363653332,0.7157896443646284
2021-04-20,0.5169538978,0.6300294289,0.5504883967,0.5895527400417595
2021-04-19,0.4855969639,0.5981642296999999,0.5169538978,0.41856460899245074
2021-04-16,0.4885211224,0.6150401779,0.4855969639,0.41753779030675986
2021-04-15,0.4822372924,0.6041476357,0.4885211224,0.4907082974872349
2021-04-14,0.482548373,0.6121423625,0.4822372924,0.5532315441165386
2021-04-13,0.4735270329,0.6000635797999999,0.482548373,0.5231429797605864
2021-04-12,0.49474273630000004,0.6165997852,0.4735270329,0.6294660136683476
2021-04-09,0.5018353761,0.6243269284,0.49474273630000004,0.7092768647407834
2021-04-08,0.49804019159999996,0.6181025045,0.5018353761,0.6505537106968742
2021-04-07,0.496858085,0.6096893609,0.49804019159999996,0.6673661798488911
2021-04-06,0.49244073909999997,0.6035632873,0.496858085,0.6694717340769716
2021-04-05,0.5030796989,0.6110166739,0.49244073909999997,0.7216069478084204
2021-04-01,0.4862813414,0.5997539082,0.5030796989,0.6909277340423551
2021-03-31,0.48646798979999994,0.6081401546999999,0.4862813414,0.7018920625934775
2021-03-30,0.4955515461,0.6183195832,0.48646798979999994,0.7336722724946378
2021-03-29,0.5026441859,0.628180065,0.4955515461,0.8382144873079891
2021-03-26,0.5058794251,0.6376953492,0.5026441859,0.8305940946137729
2021-03-25,0.4852858832,0.6262350267,0.5058794251,0.8189230238842871
2021-03-24,0.47004292909999995,0.6148027519,0.4852858832,0.8243006772698106
2021-03-23,0.46904747090000004,0.6065588107,0.47004292909999995,0.7205129437696699
2021-03-22,0.46960741619999996,0.6155259331,0.46904747090000004,0.7522336703169455
2021-03-19,0.4593417533,0.6069528808,0.46960741619999996,0.7152672610979096
2021-03-18,0.4665588254,0.6272177781,0.4593417533,0.7817255160768706
2021-03-17,0.4601505631,0.6152056464,0.4665588254,0.6480859408559543
2021-03-16,0.45523548810000003,0.6063723363,0.4601505631,0.6147809276659861
2021-03-15,0.4573508368,0.6159504305,0.45523548810000003,0.6627927972177654
2021-03-12,0.4513158713,0.6089080711,0.4573508368,0.6453104917793682
2021-03-11,0.4483917128,0.6006536875999999,0.4513158713,0.6660358150371049
2021-03-10,0.4529334909,0.6112481346,0.4483917128,0.6389976769774591
2021-03-09,0.42997573570000003,0.5963292602,0.4529334909,0.5948108617956036
2021-03-08,0.4338953525,0.6078748764999999,0.42997573570000003,0.6082319183898401
2021-03-05,0.421576557,0.5929737372999999,0.4338953525,0.5516975333057744
2021-03-04,0.4046537672,0.5786693813,0.421576557,0.4829544737638889
2021-03-03,0.4186523984,0.5952775524,0.4046537672,0.5075419693284626
2021-03-02,0.4060225222,0.5800366168,0.4186523984,0.4487710453271426
2021-03-01,0.40857338390000003,0.5893494267,0.4060225222,0.4206133836072493
2021-02-26,0.39731226280000004,0.577584101,0.40857338390000003,0.4194765597101827
2021-02-25,0.419336776,0.5958397236,0.39731226280000004,0.5538110446484017
2021-02-24,0.42394077020000004,0.6075163406,0.419336776,0.6355891440007635
2021-02-23,0.4083867355,0.5955364968,0.42394077020000004,0.5512429302307926
2021-02-22,0.4093199776,0.6048640551,0.4083867355,0.5142699266936588
2021-02-19,0.3976855596,0.5928453940999999,0.4093199776,0.4984409920045464
2021-02-18,0.4085111678,0.6063870641,0.3976855596,0.5278090723122457
2021-02-17,0.40378274119999996,0.5952734726,0.4085111678,0.4176785507158195
2021-02-16,0.4044049026,0.6034038911,0.40378274119999996,0.4200087231662316
2021-02-12,0.40894668079999996,0.6170712242999999,0.4044049026,0.5674234206306302
2021-02-11,0.40963105829999996,0.6250396859,0.40894668079999996,0.5699710923859614
2021-02-10,0.41790580479999995,0.6361170722,0.40963105829999996,0.35563208916217737
2021-02-09,0.4170347788,0.6261711834,0.41790580479999995,0.3843149534335687
2021-02-08,0.4264294158,0.6357667266,0.4170347788,0.42471945313374593
2021-02-05,0.41510607850000003,0.6236468789,0.4264294158,0.39976148758706354
2021-02-04,0.41031543579999996,0.6142487937,0.41510607850000003,0.3752853575668088
2021-02-03,0.3984943694,0.6048581249,0.41031543579999996,0.3758336969001296
2021-02-02,0.40048528590000004,0.6186810236,0.3984943694,0.3527305318124737
2021-02-01,0.40732906119999995,0.6316733894,0.40048528590000004,0.3793010502495786
2021-01-29,0.3984321533,0.6188073537,0.40732906119999995,0.34779862893865154
2021-01-28,0.4044671188,0.6431489358,0.3984321533,0.3547922549263628
2021-01-27,0.419336776,0.6597891336,0.4044671188,0.3842377733587926
2021-01-26,0.4194612082,0.6847915542,0.419336776,0.450791451775047
2021-01-25,0.3951346979,0.6627775843,0.4194612082,0.4122217183381971
2021-01-22,0.3953213464,0.6909496298000001,0.3951346979,0.3852789140262969
2021-01-21,0.47645119140000003,0.7692995455,0.3953213464,0.7004095125534981
2021-01-20,0.46668325759999996,0.7429124567000001,0.47645119140000003,0.6836221432314726
2021-01-19,0.4600883469,0.7313880912999999,0.46668325759999996,0.6240931377878451
2021-01-15,0.45616873020000004,0.7202769472,0.4600883469,0.6132236699495707
2021-01-14,0.4597772662,0.7303744329999999,0.45616873020000004,0.6517701100112525
2021-01-13,0.4470229578,0.7149298992,0.4597772662,0.6122717494473352
2021-01-12,0.4612704536,0.7307337449,0.4470229578,0.7213949881602277
2021-01-11,0.4573508368,0.7230578373000001,0.4612704536,0.5929631264481721
2021-01-08,0.45703975609999997,0.7115257302,0.4573508368,0.5996143123659955
2021-01-07,0.4599016985,0.7211518036,0.45703975609999997,0.6176049010518347
2021-01-06,0.46176818270000003,0.7304297915000001,0.4599016985,0.6140033467247601
2021-01-05,0.44217009890000003,0.7140516506,0.46176818270000003,0.5952343627418226
2021-01-04,0.42848254840000005,0.7014653285,0.44217009890000003,0.4902671808414597
2020-12-31,0.4405524793,0.7121261053,0.42848254840000005,0.542783450474523
2020-12-30,0.4309711939,0.7047679567,0.4405524793,0.3997674229372544
2020-12-29,0.4276115224,0.6978095532999999,0.4309711939,0.425512847078636
2020-12-28,0.4339575686,0.7049872029,0.4276115224,0.5080272692627872
2020-12-24,0.43314875880000003,0.6976115045,0.4339575686,0.4184120538404461
2020-12-23,0.42823368380000004,0.6939864137,0.43314875880000003,0.5127031756851999
2020-12-22,0.4264294158,0.6884413169,0.42823368380000004,0.4763042103514551
2020-12-21,0.4250606607,0.6795124848,0.4264294158,0.5101929557193887
2020-12-18,0.44036583090000003,0.6921009723,0.4250606607,0.571239084716889
2020-12-17,0.4384993467,0.6765542081,0.44036583090000003,0.537480220223471
2020-12-16,0.4384993467,0.6765542081,0.4384993467,0.5413459648831707
2020-12-15,0.44086356,0.6858789504999999,0.4384993467,0.5460672660570144
2020-12-14,0.42593168670000003,0.6769051548,0.44086356,0.5932776546269654
2020-12-11,0.430535681,0.6873001140999999,0.42593168670000003,0.6733874184709436
2020-12-10,0.43482859450000005,0.6965246536,0.430535681,0.6865738862873247
2020-12-09,0.44621414789999997,0.7064114951999999,0.43482859450000005,0.7527143177554638
2020-12-08,0.439494805,0.6930040822,0.44621414789999997,0.7040216563248121
2020-12-07,0.43321097490000005,0.6818989734,0.439494805,0.6652898175279198
2020-12-04,0.4487650096,0.6990217606,0.43321097490000005,0.7764639867058074
2020-12-03,0.4264294158,0.6876537201999999,0.4487650096,0.7635972493688344
2020-12-02,0.4327132458,0.6970156475,0.4264294158,0.6936135023147565
2020-12-01,0.4236296895,0.6894186404000001,0.4327132458,0.6439086390600826
2020-11-30,0.42586947049999996,0.6999151014,0.4236296895,0.6966150979639123
2020-11-27,0.43103341009999996,0.7122407725,0.42586947049999996,0.7441573183968021
2020-11-25,0.43010016799999995,0.7079362786,0.43103341009999996,0.7170966540501199
2020-11-24,0.43146892299999995,0.7164495962,0.43010016799999995,0.7576457633039917
2020-11-23,0.40452933490000004,0.7009376107999999,0.43146892299999995,0.6352574515843767
2020-11-20,0.3849312512,0.6892971228,0.40452933490000004,0.6027614265945687
2020-11-19,0.3864244385,0.6996397370999999,0.3849312512,0.6331062208109364
2020-11-18,0.3838735768,0.6925595711,0.3864244385,0.6712738819156745
2020-11-17,0.38965967770000004,0.7020422584999999,0.3838735768,0.7264795587679831
2020-11-16,0.3937659429,0.7105526140999999,0.38965967770000004,0.6406183094519032
2020-11-13,0.3843713059,0.6996567187999999,0.3937659429,0.5850084557303734
2020-11-12,0.36975051329999997,0.6900161852,0.3843713059,0.4813149891632026
2020-11-11,0.3865488708,0.7033974195,0.36975051329999997,0.5309592635536784
2020-11-10,0.39096621659999997,0.7122271273999999,0.3865488708,0.5556481776170864
2020-11-09,0.37615877560000005,0.7006532554000001,0.39096621659999997,0.4733664940983998
2020-11-06,0.36688857090000004,0.6821438240000001,0.37615877560000005,0.3462943090462194
2020-11-05,0.371430349,0.6929487092000001,0.36688857090000004,0.34996482372998505
2020-11-04,0.3535743172,0.6828580162000001,0.371430349,0.3091120048652023
2020-11-03,0.3676351646,0.6947968731,0.3535743172,0.3225225899615827
2020-11-02,0.3598581472,0.6861427755,0.3676351646,0.311162402822853
2020-10-30,0.35208112979999995,0.6752095985,0.3598581472,0.2626189978925323
2020-10-29,0.3349716917,0.6588990924,0.35208112979999995,0.18158045593281402
2020-10-28,0.3209108443,0.644983823,0.3349716917,0.09227489066987637
2020-10-27,0.3452373546,0.6643890056,0.3209108443,0.3009010295496535
2020-10-26,0.3555652336,0.6766078767,0.3452373546,0.36015031366875594
2020-10-23,0.3790829341,0.6914352739,0.3555652336,0.4073739479147306
2020-10-22,0.3775897468,0.6834211837,0.3790829341,0.4302325001540781
2020-10-21,0.3732346171,0.6672459638,0.3775897468,0.40931974083348144
2020-10-20,0.3876065451,0.6873262743,0.3732346171,0.4348429263601268
2020-10-19,0.43831269829999997,0.7315840487,0.3876065451,0.6103688665630643
2020-10-16,0.44086356,0.746978265,0.43831269829999997,0.599613177076567
2020-10-15,0.43439308159999995,0.7372743162000001,0.44086356,0.6299471202184854
2020-10-14,0.4409257761,0.744250848,0.43439308159999995,0.6701823692242905
2020-10-13,0.4356996205,0.7365727357999999,0.4409257761,0.6377598421174199
2020-10-12,0.4488272258,0.7477006187,0.4356996205,0.6464413306460532
2020-10-09,0.4524357618,0.7572415320999999,0.4488272258,0.6657037389290748
2020-10-08,0.4754557332,0.7744367831,0.4524357618,0.6934883406564427
2020-10-07,0.42929135820000003,0.722382098,0.4754557332,0.4796471229885063
2020-10-06,0.416225969,0.7165863418,0.42929135820000003,0.4333634632353057
2020-10-05,0.4164748336,0.7245570059,0.416225969,0.4913845530513692
2020-10-02,0.4075157096,0.7182769373000001,0.4164748336,0.45727651630651556
2020-10-01,0.4107509488,0.724298222,0.4075157096,0.4923522161119084
2020-09-30,0.4143594849,0.7309090999,0.4107509488,0.536520604425605
2020-09-29,0.4098177067,0.7241961790000001,0.4143594849,0.466648324039165
2020-09-28,0.4147327817,0.7285817284999999,0.4098177067,0.517988424634974
2020-09-25,0.39743669509999996,0.7213576228,0.4147327817,0.39992780832428665
2020-09-24,0.3920861071,0.7152777603,0.39743669509999996,0.3218791624426248
2020-09-23,0.3966901014,0.7225771704,0.3920861071,0.27789671135662253
2020-09-22,0.4071424127,0.7306860209999999,0.3966901014,0.44360014361656885
2020-09-21,0.4055247931,0.7245976716,0.4071424127,0.43942228661945115
2020-09-18,0.42114104399999996,0.7355307333,0.4055247931,0.4546140527649285
2020-09-17,0.43457973,0.7466287323999999,0.42114104399999996,0.5115113366293578
2020-09-16,0.43022460030000004,0.7401010118000001,0.43457973,0.5063871235311693
2020-09-15,0.4191501275,0.7323007975,0.43022460030000004,0.4488540139852649
2020-09-14,0.41697256270000005,0.7263001112,0.4191501275,0.4164388737845982
2020-09-11,0.4130529459,0.7188036568,0.41697256270000005,0.4663461893044375
2020-09-10,0.40745349340000003,0.7115002719,0.4130529459,0.44333163438352696
2020-09-09,0.418030237,0.7196902378,0.40745349340000003,0.46601236131374324
2020-09-08,0.4114975425,0.7119286802,0.418030237,0.4128727141170756
2020-09-04,0.4182791016,0.722653537,0.4114975425,0.45054076427190404
2020-09-03,0.4316555715,0.7350414685,0.4182791016,0.48314725801007874
2020-09-02,0.45486219130000005,0.7468088176000001,0.4316555715,0.6085969119500627
2020-09-01,0.4251228769,0.7332389702,0.45486219130000005,0.36308059656981817
2020-08-31,0.42456293159999997,0.7267434408,0.4251228769,0.3566177280581736
2020-08-28,0.4355129721,0.7366811393000001,0.42456293159999997,0.40499833452382183
2020-08-27,0.4328998942,0.7303002276999999,0.4355129721,0.49014444868064666
2020-08-26,0.4299135196,0.7232550420999999,0.4328998942,0.4266355703967786
2020-08-25,0.4328376781,0.7302303101000001,0.4299135196,0.4717274179380929
2020-08-24,0.4393081565,0.7363595969,0.4328376781,0.496536964183354
2020-08-21,0.4236296895,0.7279802356999999,0.4393081565,0.4510584651056192
2020-08-20,0.42356747340000006,0.7210124521,0.4236296895,0.5109926208148172
2020-08-19,0.427860387,0.726284348,0.42356747340000006,0.5422831679634303
2020-08-18,0.43457973,0.7339908866,0.427860387,0.488100708854008
2020-08-17,0.43159335530000004,0.7280578517,0.43457973,0.5019660502493408
2020-08-14,0.4367572948,0.7349256136,0.43159335530000004,0.4712104099094505
2020-08-13,0.4352641075,0.7288250290999999,0.4367572948,0.4775552107803712
2020-08-12,0.44565420270000006,0.7353527416,0.4352641075,0.48198085257282397
2020-08-11,0.4459652834,0.7426192523,0.44565420270000006,0.44402217342139183
2020-08-10,0.44820506439999996,0.752913665,0.4459652834,0.5320229275269801
2020-08-07,0.43482859450000005,0.7447453329000001,0.44820506439999996,0.460237810622686
2020-08-06,0.44204566659999994,0.7522610107,0.43482859450000005,0.5339242837700635
2020-08-05,0.4378771853,0.7452271937,0.44204566659999994,0.5461322076601458
2020-08-04,0.44030361479999996,0.7527926312000001,0.4378771853,0.5848809328529003
2020-08-03,0.43078454549999995,0.7457295129000001,0.44030361479999996,0.6062558850940838
2020-07-31,0.4222609345,0.7384704186,0.43078454549999995,0.607855060163833
2020-07-30,0.4220120699,0.7276069081000001,0.4222609345,0.6252119793138984
2020-07-29,0.4370683755,0.7358159285,0.4220120699,0.7554017271700874
2020-07-28,0.43178000369999997,0.7299841956,0.4370683755,0.6693569567286566
2020-07-27,0.4426056119,0.7385845465,0.43178000369999997,0.7308952993467871
2020-07-24,0.43999253409999994,0.7308994192,0.4426056119,0.6346657425753628
2020-07-23,0.44957381939999996,0.7381677805,0.43999253409999994,0.6898249979405365
2020-07-22,0.4579107821,0.7468545017,0.44957381939999996,0.7515189277261336
2020-07-21,0.44167236979999996,0.7299851734,0.4579107821,0.635113086606968
2020-07-20,0.4436010701,0.761595337,0.44167236979999996,0.6626460877996
2020-07-17,0.43576183659999995,0.7415523884999999,0.4436010701,0.6845608498104223
2020-07-16,0.42891806130000004,0.7333517869,0.43576183659999995,0.6133260327015468
2020-07-15,0.42263423130000005,0.7244412766,0.42891806130000004,0.6405170357538958
2020-07-14,0.407702358,0.7152400401000001,0.42263423130000005,0.5285735072636832
2020-07-13,0.3989920986,0.705912628,0.407702358,0.4674473866872241
2020-07-10,0.39370372670000003,0.696352201,0.3989920986,0.42448269552383266
2020-07-09,0.3772786661,0.6875317826999999,0.39370372670000003,0.3318794064989018
2020-07-08,0.3897218939,0.6973315602,0.3772786661,0.3622765019599802
2020-07-07,0.3889130841,0.6866447837999999,0.3897218939,0.3437363914395558
2020-07-06,0.4051514963,0.6954507934,0.3889130841,0.4746672326605077
2020-07-02,0.4021029055,0.6871262431999999,0.4051514963,0.458794314695268
2020-07-01,0.39488583340000005,0.6794161765000001,0.4021029055,0.5153718797106106
2020-06-30,0.40876003240000003,0.6890024837000001,0.39488583340000005,0.388251599450807
2020-06-29,0.40241398619999996,0.6809410112000001,0.40876003240000003,0.35150284602025816
2020-06-26,0.38648665460000003,0.6723791278,0.40241398619999996,0.27308384604993285
2020-06-25,0.3979344242,0.6945051940000001,0.38648665460000003,0.34945105542342536
2020-06-24,0.38169601189999997,0.6818898465000001,0.3979344242,0.35382753489944807
2020-06-23,0.4002986375,0.6957787270999999,0.38169601189999997,0.38193306611144384
2020-06-22,0.4106265165,0.709422364,0.4002986375,0.44706249284601096
2020-06-19,0.419336776,0.7192256943,0.4106265165,0.47965597378415437
2020-06-18,0.42985130340000005,0.7358966506999999,0.419336776,0.5017289405042803
2020-06-17,0.4297890873,0.7300090425,0.42985130340000005,0.5065795541583309
2020-06-16,0.43601070119999996,0.7365009470999999,0.4297890873,0.5064860245306984
2020-06-15,0.4142350526,0.7249619958,0.43601070119999996,0.5102354372370381
2020-06-12,0.4158526722,0.735560187,0.4142350526,0.5563953536451953
2020-06-11,0.39158837799999996,0.7227610595,0.4158526722,0.4958949026865407
2020-06-10,0.46537671869999997,0.7469548033,0.39158837799999996,0.6554406308756076
2020-06-09,0.4778199465,0.7566808490000001,0.46537671869999997,0.7148532185929359
2020-06-08,0.5019598084,0.7677787452,0.4778199465,0.7791136082337311
2020-06-05,0.47900205310000005,0.756728466,0.5019598084,0.7907419021536902
2020-06-04,0.4592795371,0.7445989045999999,0.47900205310000005,0.7637387252057554
2020-06-03,0.4602749953,0.7525528256999999,0.4592795371,0.7811080685090477
2020-06-02,0.441299073,0.7444966578,0.4602749953,0.6168380037371519
2020-06-01,0.43439308159999995,0.7383689951000001,0.441299073,0.5485301250163215
2020-05-29,0.4344552977,0.7442710532,0.43439308159999995,0.540784803938955
2020-05-28,0.4321533006,0.7279481494,0.4344552977,0.5632329825024691
2020-05-27,0.4384371306,0.7360072402,0.4321533006,0.5454400899799324
2020-05-26,0.4149194301,0.7242225738,0.4384371306,0.49066360072901727
2020-05-22,0.39395259130000004,0.7129684122,0.4149194301,0.43608348130232333
2020-05-21,0.3984943694,0.7215723240999999,0.39395259130000004,0.446459133335657
2020-05-20,0.4125552168,0.7298436461,0.3984943694,0.42275254979554844
2020-05-19,0.4057736577,0.7219382373000001,0.4125552168,0.3516161596530447
2020-05-18,0.41367510729999996,0.7286073741,0.4057736577,0.4226067747353289
2020-05-15,0.3851801157,0.7199509340000001,0.41367510729999996,0.312316589058819
2020-05-14,0.38499346729999995,0.7100999064,0.3851801157,0.3445524919235695
2020-05-13,0.3774030984,0.6992817733,0.38499346729999995,0.3965901571423839
2020-05-12,0.4055870093,0.7113741970999999,0.3774030984,0.5251585196336461
2020-05-11,0.42008336960000003,0.7212125902,0.4055870093,0.6272876053557824
2020-05-08,0.42257201520000004,0.728485698,0.42008336960000003,0.552288859061632
